Timestamp,Day,Zone,Elo,Elo Gain/Loss,Guess Rate,Usefulness,Solos,Threes,Sevens,Average Over-8,Opening Guess Rate,Ending Guess Rate,Insert Guess Rate,Contribution Rate,Corrects,Win Rate,Onlist Guess Rate,Offlist Guess Rate,Rig Rate,Rating
2607120918,Sunday,Pre-Asia,70.09,-1.92,13.12,27.75,0,6,1,4.31,9.52,11.47,17.50,31.25,16,0.00,91.67,4.54,9.84,8.14
2607121352,Sunday,Post-Asia,68.16,0.93,19.32,46.64,1,8,0,4.00,33.33,14.63,21.05,35.29,17,33.33,90.00,10.26,11.36,52.68
2607131430,Monday,Post-Asia,69.09,-0.05,19.82,58.40,5,10,1,4.00,31.58,24.00,9.52,40.91,22,60.00,100.00,5.32,15.31,58.52
2607141358,Tuesday,Post-Asia,69.03,-0.75,18.10,37.81,2,7,1,4.62,28.57,17.31,13.95,23.81,21,50.00,100.00,9.52,9.48,33.18
2607151055,Wednesday,Pre-Asia,68.28,1.89,25.41,60.68,1,14,1,4.07,20.69,26.00,27.91,32.26,31,66.67,95.45,10.00,18.03,85.66
2607160432,Thursday,Post-NA,70.17,0.41,18.71,30.68,0,6,1,4.69,26.67,17.39,16.07,10.34,29,0.00,100.00,7.35,12.26,31.23
2607161240,Thursday,Post-Asia,70.57,-1.07,13.43,24.34,1,5,1,4.83,16.00,11.67,14.29,16.67,18,33.33,100.00,4.92,8.96,13.45
2607161420,Thursday,Post-Asia,69.50,0.39,22.31,47.97,3,9,3,4.59,23.08,26.00,18.52,20.69,29,83.33,100.00,6.48,16.92,74.15
2607180638,Saturday,NA-Asia,69.89,-0.99,17.74,40.21,2,6,1,4.50,22.73,15.69,17.65,22.73,22,0.00,94.74,3.81,15.32,14.23
2607181144,Saturday,Pre-Asia,68.90,-0.80,18.69,47.96,2,8,0,4.05,25.00,13.04,22.45,45.00,20,16.67,100.00,13.00,6.54,57.36
2607191039,Sunday,Pre-Asia,68.09,0.61,20.35,35.81,0,7,1,5.00,5.56,21.28,25.00,13.04,23,80.00,100.00,7.22,14.16,53.16
2607200549,Monday,NA-Asia,68.71,-1.05,15.65,29.79,1,5,0,4.67,14.29,11.77,20.93,22.22,18,60.00,92.86,4.95,12.17,11.62
2607220118,Wednesday,Pre-NA,67.65,-1.16,18.46,32.25,1,9,0,4.67,14.71,20.00,19.64,20.83,24,50.00,100.00,10.17,9.23,41.01
2607220806,Wednesday,NA-Asia,66.49,0.37,18.75,38.10,1,11,0,4.54,12.50,23.21,16.67,20.83,24,66.67,100.00,4.59,14.84,55.31
2607240459,Friday,Post-NA,66.86,-1.80,21.37,43.45,3,8,2,4.86,19.23,23.33,20.00,25.00,28,40.00,100.00,7.21,15.27,64.72
2607250425,Saturday,Post-NA,65.06,1.09,21.24,37.40,1,6,0,4.71,11.11,21.88,25.93,20.83,24,80.00,92.86,11.11,12.39,69.34
2607251058,Saturday,Pre-Asia,66.14,0.75,18.03,38.13,2,9,3,4.77,14.29,11.63,24.14,36.36,22,50.00,92.86,8.33,11.47,48.14
2607251405,Saturday,Post-Asia,66.90,-0.46,24.43,43.98,2,7,1,4.81,21.05,18.64,32.08,15.62,32,50.00,96.43,4.85,21.37,59.30
2607260856,Sunday,Pre-Asia,66.44,1.58,23.88,61.34,2,16,0,4.16,22.73,27.12,20.75,37.50,32,50.00,100.00,7.27,17.91,80.79
2607270902,Monday,Pre-Asia,68.02,-0.46,15.38,28.47,0,7,1,4.67,16.28,9.80,19.36,20.83,24,83.33,100.00,5.71,10.26,21.77
2607280800,Tuesday,NA-Asia,67.55,0.92,24.37,50.95,1,8,1,4.52,20.00,28.00,22.22,20.69,29,60.00,100.00,7.22,18.49,82.59
2607300409,Thursday,Post-NA,68.47,1.83,16.28,60.97,5,9,0,3.29,20.00,18.18,11.11,50.00,14,40.00,100.00,5.26,11.63,57.19
2607301413,Thursday,Post-Asia,70.31,1.01,26.27,46.96,1,7,0,4.68,31.58,27.66,23.08,22.58,31,66.67,100.00,12.12,16.10,85.34
2607310436,Friday,Post-NA,71.32,0.19,21.98,38.53,0,6,0,4.60,33.33,17.65,21.43,10.00,20,60.00,100.00,7.79,15.38,40.69
2608010630,Saturday,NA-Asia,71.51,0.76,23.23,49.45,2,8,0,4.22,35.71,20.51,21.74,26.09,23,16.67,93.33,10.71,15.15,62.08
2608011034,Saturday,Pre-Asia,72.27,-0.06,16.56,47.17,5,8,6,4.07,15.79,16.18,17.54,29.63,27,33.33,100.00,4.22,12.88,32.67
2608021557,Monday,Asia-EU,72.20,-1.20,17.27,18.93,0,3,0,5.58,21.43,13.04,20.00,10.53,19,50.00,90.00,10.00,9.09,16.12
2608030717,Monday,NA-Asia,71.01,0.23,22.31,52.13,3,10,0,4.34,15.79,20.97,26.53,34.48,29,33.33,95.24,8.26,16.15,62.55
2608040458,Tuesday,Post-NA,71.23,-0.45,21.57,49.18,0,10,0,4.09,6.67,25.00,23.26,27.27,22,20.00,100.00,10.11,12.74,58.52
2608040716,Tuesday,NA-Asia,70.79,0.82,21.77,47.02,2,7,0,4.52,17.65,31.03,12.24,25.93,27,80.00,93.75,11.11,12.90,70.15
2608051603,Thursday,Asia-EU,71.61,1.45,22.92,71.08,5,10,0,3.32,35.29,25.71,15.91,40.91,22,50.00,100.00,8.64,15.62,83.41
2608060755,Thursday,NA-Asia,73.06,-2.61,12.50,19.74,0,2,0,4.85,7.14,13.04,13.64,7.69,13,40.00,88.89,5.26,8.65,3.99
2608070819,Friday,NA-Asia,70.45,-0.82,13.14,27.20,1,7,1,4.44,6.90,9.43,20.00,16.67,18,83.33,100.00,3.25,10.22,19.36
2608081558,Sunday,Asia-EU,69.63,0.76,18.33,44.31,2,9,1,3.86,22.58,10.87,23.26,27.27,22,66.67,100.00,10.91,8.33,75.84
2608090847,Sunday,Pre-Asia,70.39,-0.06,27.78,50.43,2,10,2,4.86,22.22,32.69,25.53,17.14,35,50.00,96.00,10.89,19.84,72.81
2608111615,Wednesday,Asia-EU,70.33,1.29,23.64,59.18,2,11,0,3.81,26.92,28.57,16.67,42.31,26,50.00,100.00,8.70,16.36,84.91
2608130124,Thursday,Pre-NA,71.62,1.95,20.29,53.10,7,11,0,4.29,7.14,28.07,18.87,35.71,28,33.33,100.00,5.98,15.22,71.43
2608130814,Thursday,NA-Asia,73.56,0.57,26.72,63.09,2,13,2,4.32,23.81,28.95,26.32,25.81,31,40.00,100.00,11.46,17.24,79.52
2608141406,Friday,Post-Asia,74.14,0.94,22.32,60.09,3,11,0,3.60,6.25,26.67,23.53,28.00,25,40.00,100.00,9.38,14.29,81.30
2608170418,Monday,Post-NA,75.08,-1.13,22.86,38.27,1,6,1,5.17,33.33,16.28,25.53,16.67,24,40.00,100.00,10.00,14.29,40.44
2608181351,Tuesday,Post-Asia,73.94,-2.20,13.01,28.21,0,6,0,4.12,21.05,13.33,10.17,18.75,16,50.00,91.67,4.50,9.76,7.33
2608230358,Sunday,Post-NA,71.75,2.92,14.77,50.56,2,10,0,2.92,17.65,14.63,13.33,38.46,13,40.00,100.00,3.85,11.36,52.78
2608251415,Tuesday,Post-Asia,74.67,0.88,20.54,51.13,3,8,0,4.04,17.39,24.44,18.18,34.78,23,40.00,100.00,11.00,10.71,65.83
